SDO_time,epihi_jlinlin,psp_orbit,epilo_jlinlin,psp_ephem_features_HCI_R,psp_stonyhurst_lon,psp_footpoint_stonyhurst_lon,photo_captures_footprint,t_offset_s,epihi_jlinlin_offset,epilo_jlinlin_offset,t_offset_s_10x,epihi_jlinlin_offset_10x,epilo_jlinlin_offset_10x,parker_spiral_distance
2019-11-03 18:00:10.347,1.08459665e-11,2.0,0.0010516203813559,0.9213971819444444,-81.31869438828296,91.7583198306088,0,114867.51534907408,2.35931555e-11,0.0038794944033684,39228.51882060565,1.2324801083333332e-11,0.0006625560464285715,156914075.2824226
2019-11-03 21:00:06.507,6.221358e-12,2.0,0.0003629469865546,0.9217481683333334,-81.36634151069404,-24.67954012033175,1,114911.27165222225,3.582099228571428e-11,0.0037755252012631,39246.75982412956,1.840247607142857e-11,0.0005515999648421054,156987039.29651824
2019-11-04 00:00:10.347,5.199445e-12,2.0,0.0002916988067226,0.9220953630555556,-81.41404980247725,13.975956807732588,1,114954.55526092592,4.547628099999999e-11,0.0004235686277894,39264.80706919795,1.7948858916666666e-11,0.0009936729533613444,157059228.2767918
2019-11-04 03:00:10.347,2.4757267e-11,2.0,0.0005343604453781,0.9224388005555556,-81.46181774399535,64.98328643623121,1,114997.37046925927,4.0291167333333326e-11,0.0003735350414736,39282.66223991886,2.0488165214285715e-11,0.0009607492071578949,157130648.95967546
2019-11-04 06:00:10.350,1.0958805999999999e-11,2.0,0.0001858397932203,0.9227784580555556,-81.50964533406578,5.480599002805364,1,115039.7144375926,4.390287342857143e-11,0.0004292714648421,39300.32404705014,2.0413529e-11,0.0009742441444210526,157201296.18820056
2019-11-04 09:00:10.347,1.05620895e-11,2.0,0.0011520523588235,0.9231143416666668,-81.55753257212957,-30.20426644688968,1,115081.5879277778,3.476133666666666e-11,0.0006367683747368,39317.79270421591,1.1268891666666665e-11,0.004293962236210526,157271170.81686366
2019-11-04 12:00:10.347,2.1453457e-11,2.0,0.0003675557142857,0.9234464527777776,-81.60547566368935,-29.95781317238737,1,115122.99111296292,3.4395941071428566e-11,0.0006349219185263,39335.068180730355,2.3750042285714284e-11,0.0038977622012631584,157340272.72292143
2019-11-04 15:00:10.347,1.046799125e-11,2.0,0.0009463379983193,0.923774809722222,-81.65347840394656,-44.24472309141379,1,115163.92627870369,3.408058058333333e-11,0.0005891074919999,39352.151328711756,2.35931555e-11,0.0038794944033684214,157408605.31484702
2019-11-04 18:00:10.342,4.4121606e-11,2.0,0.0005197413512605,0.9240994002777776,-81.70153472286381,113.38301963155604,0,115204.39190129629,2.9004292416666665e-11,0.0005883649753684,39369.041411956576,3.582099228571428e-11,0.0037755252012631585,157476165.6478263
2019-11-04 21:00:06.507,1.0591054e-11,2.0,0.0020034871864406,0.9244202213888888,-81.74965372918135,-28.38038470832646,1,115244.3875998148,2.970968035714286e-11,0.0004189565674369,39385.738172057216,4.547628099999999e-11,0.0004235686277894737,157542952.68822888
2019-11-05 00:00:10.347,2.858873e-11,2.0,0.0005710346873949,0.9247372836111112,-81.79782024709175,-16.824039816247137,1,115283.9146901852,2.7574121333333336e-11,0.0005716709810526,39402.242060175064,4.0291167333333326e-11,0.00037353504147368417,157608968.24070024
2019-11-05 03:00:10.347,0.0,2.0,0.000685626815126,0.9250505930555556,-81.84604490428586,-13.27211413760159,1,115322.97393425928,2.8300658428571423e-11,0.00068898624,39418.55329755634,4.390287342857143e-11,0.00042927146484210524,157674213.19022536
2019-11-05 06:00:10.341,5.217945e-12,2.0,0.0003793243647058,0.9253601341666666,-81.89432315080909,-32.97642737835395,1,115361.56339277777,2.6408279e-11,0.0005422824212631,39434.6709785082,3.476133666666666e-11,0.000636768374736842,157738683.9140328
2019-11-05 09:00:10.351,7.663124e-11,2.0,0.0138024758957983,0.925665931388889,-81.94265423180072,-35.3126096911538,1,115399.68611314816,3.265257033333333e-11,0.0006345543410526,39450.59628122325,3.4395941071428566e-11,0.000634921918526316,157802385.12489298
2019-11-05 12:00:10.347,2.72459015e-11,2.0,0.0005129134203389,0.9259679727777778,-81.99104270530705,-26.79746554803336,1,115437.34060629627,3.368809328571429e-11,0.0005065703932631,39466.328490316424,3.408058058333333e-11,0.0005891074919999999,157865313.96126568
2019-11-05 15:00:10.347,5.45940065e-11,2.0,0.0005057058571428,0.9262662702777776,-82.03947871061632,24.71024063949147,1,115474.52836129628,3.6066866e-11,0.0004388875690526,39481.86813570457,2.9004292416666665e-11,0.000588364975368421,157927472.54281828
2019-11-05 18:00:10.350,3.254663e-11,2.0,0.0003910583361344,0.9265608125,-82.08796756573977,1.4157512749933847,1,115511.24795833336,4.1399348833333336e-11,0.0004294878583157,39497.21453299161,2.970968035714286e-11,0.0004198385812631579,157988858.13196644
2019-11-05 21:00:06.507,3.3763132e-11,2.0,0.0003198488915966,0.9268515997222224,-82.13650700010787,-15.284379964723769,1,115547.49943203705,4.121637371428571e-11,0.0004487994233684,39512.36760653908,2.7574121333333336e-11,0.0005716709810526315,158049470.42615634
2019-11-06 00:00:10.347,3.2399517e-11,2.0,0.000717960488983,0.927138650277778,-82.1850955025738,-32.832207916465165,1,115583.28506796298,4.671730133333333e-11,0.0004090937141052,39527.3282229392,2.8300658428571426e-11,0.00068898624,158109312.8917568
2019-11-06 03:00:10.347,3.8047804499999996e-11,2.0,0.0007886308630252,0.9274219622222222,-82.23373535704923,7.949493190353395,1,115618.60462370372,4.622638085714286e-11,0.0003855231430672,39542.09619339483,2.6408279e-11,0.0005536399423157895,158168384.7735793
2019-11-06 06:00:10.350,3.237509875e-11,2.0,0.0006205754974789,0.9277015294444446,-82.28242429448977,-17.28017997719894,1,115653.45733740742,4.8520302833333335e-11,0.0004386550288421,39556.6711129243,3.265257033333333e-11,0.0006345543410526315,158226684.4516972
2019-11-06 09:00:10.350,3.123816e-11,2.0,0.0002703691521008,0.9279773483333332,-82.3311585285321,-26.345173556774057,1,115687.84275888887,4.886925083333334e-11,0.000477946376,39571.052707842115,3.368809328571429e-11,0.000506570393263158,158284210.83136845
2019-11-06 12:00:10.347,3.3800739e-11,2.0,0.0005679544033613,0.9282494369444444,-82.37994262131764,-38.549980304967335,1,115721.76313907409,5.4189282714285705e-11,0.0005205034663157,39585.24183545117,3.6066866e-11,0.00043888756905263157,158340967.34180468
2019-11-06 15:00:10.347,2.3604613e-11,2.0,0.0004812784940677,0.9285177808333334,-82.42877278747295,-26.296806052806343,1,115755.21667722224,7.033342116666665e-11,0.0007894709701052,39599.23765950961,4.1399348833333336e-11,0.00042858557289915974,158396950.63803843
2019-11-06 18:00:10.350,2.15002385e-11,2.0,0.001059692010084,0.928782403888889,-82.47764903666507,96.17847496235656,0,115788.20635148152,6.662907100000001e-11,0.0007970309414736,39613.04134421519,4.121637371428571e-11,0.00044785656743697485,158452165.37686077
2019-11-06 21:00:06.507,3.1949020500000003e-11,2.0,0.0005115003579831,0.9290432947222222,-82.52657213795919,-40.21555636732359,1,115820.73074203703,7.249712333333334e-11,0.0007116919517894,39626.65221497715,4.671730133333333e-11,0.0004090937141052631,158506608.85990858
2019-11-07 00:00:10.350,2.0797402e-11,2.0,0.0003066489117647,0.929300431111111,-82.57554058417811,-31.29778442308134,1,115852.78707851852,6.711767683333334e-11,0.0006751284741596,39640.069032697764,4.622638085714286e-11,0.00037488339305263163,158560276.13079107
2019-11-07 03:00:10.351,4.4496408e-11,2.0,0.0005674169779661,0.9295538666666666,-82.62455514535935,1.8154004045938,1,115884.38204444444,6.339465614285714e-11,0.0004121051873684,39653.294516392365,4.852030283333334e-11,0.00042439741347368424,158613178.06556946
2019-11-07 06:00:10.350,2.8657706e-11,2.0,0.0006412266411764,0.9298035569444444,-82.67360672619539,-18.269410279339866,1,115915.51009907408,6.65543075e-11,0.0007063723970526,39666.32626965421,4.886925083333334e-11,0.00047794637599999994,158665305.07861683
2019-11-07 09:00:10.351,3.8976636e-11,2.0,0.0002819600924369,0.9300495305555556,-82.72270899915952,-41.72346643774188,1,115946.17480925928,5.754460483333333e-11,0.0007134981334736,39679.1657096148,5.418928271428571e-11,0.0005205034663157894,158716662.8384592
2019-11-07 12:00:10.350,4.317485949999999e-11,2.0,0.0002285067899159,0.9302917769444444,-82.7718452808108,69.03309738647299,1,115976.37485907409,6.260104971428571e-11,0.0006907056305263,39691.81221046217,7.033342116666665e-11,0.0008009223477894737,158767248.8418487
2019-11-07 15:00:10.345,3.2217694e-11,2.0,0.0006739075672268,0.9305302913888888,-82.82103076240651,-15.037581787175895,1,116006.1096598148,4.9933162333333326e-11,0.0007073124985263,39704.265451808766,6.662907100000001e-11,0.0008112885568421053,158817061.80723506
2019-11-07 18:00:10.350,5.86269055e-11,2.0,0.0003483745906779,0.9307650902777778,-82.8702540738389,-32.42833679861991,1,116035.3812546296,5.090336257142857e-11,0.0004147894035789,39716.526216716346,7.249712333333334e-11,0.0007116919517894737,158866104.8668654
2019-11-07 21:00:06.507,4.3707905e-11,2.0,0.0002842677436974,0.9309961669444444,-82.91951902368012,-29.2998715073424,1,116064.1888124074,6.223210583333332e-11,0.000408227288421,39728.59408564582,6.711767683333334e-11,0.000676549797263158,158914376.34258327
2019-11-08 00:00:10.347,4.89712035e-11,2.0,0.0003048851546218,0.9312235213888888,-82.96882334970502,-6.654987877843837,1,116092.53233314812,7.83579345e-11,0.0004301098374736,39740.46898823226,6.339465614285714e-11,0.00041210518736842103,158961875.95292902
2019-11-08 03:00:10.347,4.88238035e-11,2.0,0.0011013395680672,0.9314471752777777,-83.01816630799073,3.9091023916534855,1,116120.41451796296,8.089921814285713e-11,0.0003464490756302,39752.151987096615,6.65543075e-11,0.0007048884214285714,159008607.94838646
2019-11-08 06:00:10.347,8.590781e-11,2.0,0.000140258898305,0.9316670872222222,-83.06755246746538,-36.976422926132045,1,116147.83020703704,9.059284683333332e-11,0.000392222282563,39763.64085209807,5.8722765e-11,0.000711999187815126,159054563.40839228
2019-11-08 09:00:10.351,9.227912e-11,2.0,0.0015644869260504,0.9318832980555556,-83.1169712193425,-22.71867223965745,1,116174.78449092591,1.0066064628571427e-10,0.0003937574105263,39774.93764949487,6.400479733333334e-11,0.0006907056305263157,159099750.59797946
2019-11-08 12:00:10.347,4.914492e-11,2.0,0.0005189456806722,0.932095793611111,-83.16642941024685,-15.237735272109376,1,116201.27560351849,1.1052023633333332e-10,0.0004790688570526,39786.04157345085,4.9933162333333326e-11,0.0007073124985263158,159144166.2938034
2019-11-08 15:00:10.350,6.622685e-11,2.0,0.0005251223605042,0.932304590277778,-83.21592553927672,4.110449993336475,1,116227.30558796298,1.5704326666666662e-10,0.0006675242292631,39796.953415854434,5.090336257142857e-11,0.00041478940357894743,159187813.66341773
2019-11-08 18:00:10.351,5.38751905e-11,2.0,0.0003160752470588,0.9325096636111112,-83.26545734710572,14.67793540696509,1,116252.87139685186,1.6005074e-10,0.000763350212421,39807.67183575892,6.223210583333332e-11,0.00040822728842105266,159230687.34303567
2019-11-08 21:00:06.507,1.2345366e-10,2.0,0.0004330264211864,0.9327110138888888,-83.31502485162058,-28.080042149424912,1,116277.9730648148,1.6629049666666666e-10,0.0006430598583157,39818.19678513181,7.49037387142857e-11,0.00043010983747368423,159272787.14052725
2019-11-09 00:00:10.352,5.0947477e-11,2.0,0.0005739496268907,0.9329086777777778,-83.36462958901181,-20.64021631826796,1,116302.61516296296,1.437895242857143e-10,0.0006322883621052,39828.5301194821,8.199153200000001e-11,0.00033776357263157897,159314120.4779284
2019-11-09 03:00:10.347,3.898018e-11,2.0,0.0015745082798319,0.9331026258333333,-83.41426398903556,7.278617916881886,1,116326.79402055554,1.30586455e-10,0.0006312892806315,39838.67023958195,9.059284683333333e-11,0.00038553849368421053,159354680.9583278
2019-11-09 06:00:10.347,8.071981e-11,2.0,0.0003062392445378,0.9332928702777776,-83.46393793685903,-25.977345596441296,1,116350.51116129626,1.1869009666666666e-10,0.0004520652983157,39848.617725464945,1.0066064628571427e-10,0.0003813242252631579,159394470.9018598
2019-11-09 09:00:10.354,4.3532856e-11,2.0,0.0002769545661016,0.9334794069444444,-83.51364538102514,-10.117725729698408,1,116373.76606574074,1.0918520628571427e-10,0.0004413052341052,39858.372301468684,1.1052023633333332e-10,0.0004780624098739496,159433489.20587474
2019-11-09 12:00:10.342,3.2043916e-11,2.0,0.0003358410630252,0.9336622366666668,-83.56337723491862,-28.47276493085513,1,116396.5588377778,1.10675109e-10,0.0004237234587368,39867.93395446521,1.4522927642857142e-10,0.0006643092882105263,159471735.81786084
2019-11-09 15:00:10.354,8.67815985e-11,2.0,0.0007599991848739,0.933841377222222,-83.61314793861298,-8.463912919552627,1,116418.89169370368,8.816445342857143e-11,0.0003471489162105,39877.30355874908,1.6005074e-10,0.000750920216631579,159509214.23499632
2019-11-09 18:00:10.347,1.15826673e-10,2.0,0.0003463575168067,0.9340168011111112,-83.66294916536357,-33.344357093169435,1,116440.7612051852,8.690142342857143e-11,0.0004868927616842,39886.479621578284,1.6629049666666666e-10,0.0006694299437894738,159545918.48631313
2019-11-09 21:00:06.507,5.4688733e-11,2.0,0.0,0.9341885372222222,-83.71278473146198,-32.55532182081868,1,116462.17097370369,7.779212666666665e-11,0.0005383937490526,39895.463600788506,1.437895242857143e-10,0.0006322883621052631,159581854.40315402
2019-11-10 00:00:10.347,8.10927725e-11,2.0,0.000576880279661,0.9343565647222224,-83.76264858784614,8.058198229908806,1,116483.11840203706,7.323045285714286e-11,0.0006442543833684,39904.25435442294,1.3058645500000001e-10,0.0006439190911578948,159617017.41769177
2019-11-10 03:00:10.347,1.0961542e-10,2.0,0.0005249795042016,0.934520892222222,-83.81253848047588,18.1952964398911,1,116503.60456370367,7.299972666666667e-11,0.0011660871698947,39912.85228191311,1.1869009666666666e-10,0.00047200481410526317,159651409.12765244
2019-11-10 06:00:10.347,1.6831586e-10,2.0,0.00069141892521,0.9346815327777775,-83.862455950329,-22.3559002446799,1,116523.63108629629,5.460822216666666e-11,0.0012377683301052,39921.25801653462,1.0918520628571427e-10,0.00044130523410526313,159685032.06613848
2019-11-10 09:00:10.347,2.04086125e-10,2.0,0.0006375843638655,0.9348384744444446,-83.91241012794862,-44.561007571397454,1,116543.19648074076,5.928619471428571e-11,0.001361064164421,39929.47088458261,1.10675109e-10,0.0004110155523109244,159717883.53833044
2019-11-10 12:00:10.342,1.754523e-10,2.0,0.0004396931974789,0.9349917233333334,-83.96238510031036,15.838479445302704,1,116562.3015088889,5.2293893499999997e-11,0.0013300878248421,39937.491158235105,8.816445342857143e-11,0.0003177585677894737,159749964.6329404
2019-11-10 15:00:10.347,1.11984095e-10,2.0,0.0009904438127118,0.9351412744444444,-84.01239379342316,-28.425897300879853,1,116580.9455474074,4.175107628571429e-11,0.0008975387027368,39945.31852931865,8.301301233333334e-11,0.00047517128799999997,159781274.11727458
2019-11-10 18:00:10.350,9.92464e-11,2.0,0.0004617559638655,0.9352871283333334,-84.06242484862867,-1.2813488906945167,1,116599.12866555556,4.173295733333333e-11,0.0008256474745263,39952.9529814997,7.779212666666666e-11,0.0005383937490526315,159811811.9259988
2019-11-10 21:00:06.507,1.4242592000000002e-10,2.0,0.0009123347453781,0.935429297777778,-84.11248360373072,133.56777376545958,0,116616.85245629631,2.8745357833333333e-11,0.000697338888421,39960.395139391934,7.323045285714286e-11,0.0006425192812631579,159841580.55756775
2019-11-11 00:00:10.347,9.727881999999999e-11,2.0,0.0002315359865546,0.9355677638888892,-84.16256780787178,-25.727903489111043,1,116634.11456481484,2.9309271428571425e-11,0.0010813739581052,39967.64397108013,7.299972666666667e-11,0.0011954775183157895,159870575.8843205
2019-11-11 03:00:10.347,9.600369e-11,2.0,0.0001168146474576,0.9357025447222224,-84.21267748735335,-38.46676032207557,1,116650.91724203706,3.308370233333333e-11,0.0009564304530526,39974.70037976277,6.255446042857143e-11,0.0012011270922105263,159898801.51905107
2019-11-11 06:00:10.347,9.4162507e-11,2.0,0.0004293650462184,0.935833639722222,-84.26281266889893,-9.271210651984688,1,116667.26041870368,2.653804428571428e-11,0.0008733191623157,39981.5642955393,5.100835116666666e-11,0.0013610641644210524,159926257.1821572
2019-11-11 09:00:10.347,7.5311035e-11,2.0,0.0003943478016806,0.9359610494444444,-84.31297186182604,-42.83679662220413,1,116683.14416407408,2.928934833333333e-11,0.0008443845690526,39988.235707794374,5.2293893499999997e-11,0.0013408427107142857,159952942.8311775
2019-11-11 12:00:10.347,6.921916750000001e-11,2.0,0.0006601300294117,0.93608477,-84.3631543347646,43.75495229619544,1,116698.56799333334,2.90835785e-11,0.0002888102867368,39994.71437428964,4.175107628571429e-11,0.0008762202943157894,159978857.49715856
2019-11-11 15:00:10.347,7.7157625e-11,2.0,0.0007052605831932,0.9362047916666668,-84.4133601156485,-25.328730351649146,1,116713.53069444445,4.1680670571428566e-11,0.0004294902793684,40000.999748353985,4.173295733333333e-11,0.0008156059124210527,160003998.99341595
2019-11-11 18:00:10.347,9.0440995e-11,2.0,0.000656528479661,0.9363211388888888,-84.46358467933467,-4.375495920480205,1,116728.0353148148,5.4216653666666655e-11,0.000489803876,40007.0930737347,4.020362900000001e-11,0.0006494984715789473,160028372.2949388
2019-11-11 21:00:06.507,5.887878750000001e-11,2.0,0.0004113548798319,0.9364337969444444,-84.51383488469952,-32.24894086436842,1,116742.08001907406,5.2827902142857146e-11,0.0006230512061052,40012.99354418571,2.5196510500000003e-11,0.0010813739581052632,160051974.17674282
2019-11-12 00:00:10.347,4.2596017e-11,2.0,0.0028748405915966,0.9365427724999998,-84.56410772514974,-21.81710412017361,1,116755.66563833332,5.2892791e-11,0.0007669262349473,40018.70147473226,3.308370233333333e-11,0.0009777488614736841,160074805.89892903
2019-11-12 03:00:10.347,2.762776e-11,2.0,0.0014956122386554,0.9366480541666669,-84.61439943552767,-38.28475966837766,1,116768.7907527778,3.8234225e-11,0.0005914707835789,40024.21623579786,2.6538044285714282e-11,0.0009297660338235293,160096864.94319144
